57123							
tu20_355_05							
20830	70166	2	401646051.7	-36.724	-55.712	-46.452	-104.019
20831	18588	-2	401646051.7	-36.634	-55.736	-34.922	-65.287
20831	18827	1	401646053.0	-36.615	-55.735	-34.701	-64.891
20831	20156	-2	401646053.0	-36.599	-55.697	-43.910	-19.281
20831	36342	-2	401646053.0	-36.606	-55.701	-28.860	-93.418
20832	4736	1	401646061.8	-36.350	-55.781	-29.941	-25.493
20832	40698	-1	401646061.5	-36.303	-55.814	-46.615	-6.021
20833	9060	-9	401646061.0	-36.767	-56.086	-38.151	-59.818
20833	25301	-9	401646061.0	-36.624	-55.271	-35.907	-57.356
20833	27196	-2	401646061.0	-36.507	-55.737	-42.854	-22.719
20833	45754	-1	401646064.6	-36.517	-55.791	-38.182	-48.629
20833	62202	-1	401646086.7	-36.488	-56.014	-33.436	-41.472
20833	78927	-2	401646064.6	-36.515	-55.889	-39.701	-71.477
20833	83360	-2	401646064.6	-36.520	-55.903	-45.755	-100.889
20834	14002	-1	401646065.7	-36.567	-55.966	-45.296	-98.360
20834	30132	-2	401646065.7	-36.572	-55.991	-27.828	-97.576
20834	31887	-2	401646065.7	-36.567	-56.042	-36.046	-58.660
20834	48725	-1	401646074.5	-36.516	-56.361	-36.695	-55.456
20834	50884	-2	401646065.7	-36.593	-56.023	-29.592	-89.657
20835	16564	-9	401646065.7	-36.620	-56.252	-38.200	-46.015
20835	16824	-2	401646065.7	-36.816	-56.092	-40.062	-47.161
20835	50605	-1	401646079.7	-36.638	-56.472	-31.094	-82.364
20835	53367	-2	401646065.7	-36.562	-56.269	-29.324	-92.517
20835	74594	-2	401646065.7	-36.562	-56.361	-31.284	-30.242
20836	8545	-2	401646065.7	-36.514	-56.408	-38.974	-68.313
20846	78584	-1	401646094.6	-36.766	-56.515	-47.811	-111.042
20847	11996	-2	401646094.6	-36.807	-56.484	-44.650	-95.382
20847	15184	-1	401646081.6	-36.815	-56.452	-41.574	-33.391
20847	27268	-2	401646094.6	-36.597	-56.555	-33.400	-72.199
20847	31296	-2	401646094.6	-36.718	-56.751	-37.273	-53.951
20847	32152	-2	401646094.6	-36.781	-56.915	-34.831	-65.812
20847	40968	-2	401646094.6	-36.690	-56.554	-46.337	-8.025
20847	54740	-2	401646094.6	-36.746	-56.426	-27.273	-103.644
20847	71895	-2	401646094.6	-36.938	-55.822	-37.272	-57.494
20847	81383	-2	401646094.6	-36.665	-56.319	-42.842	-84.832
20848	79926	-2	401646094.6	-36.521	-56.073	-40.517	-73.202
20850	50626	-2	401646094.6	-36.318	-56.455	-33.611	-70.978
20853	79381	-2	401646094.6	-36.887	-56.578	-40.187	-73.070
20854	10517	-2	401646094.6	-36.836	-56.793	-39.215	-68.922
20854	28609	-1	401646014.1	-36.807	-56.266	-31.603	-80.364
20854	83412	-1	401646069.2	-36.808	-56.528	-45.977	-102.368
20855	14976	-1	401646062.0	-36.828	-56.588	-46.682	-105.938
20856	36390	-1	401646057.5	-36.653	-56.584	-28.776	-95.313
20856	54340	1	401646056.7	-36.696	-56.561	-27.644	-100.263
20857	39313	-2	401646056.7	-36.594	-56.599	-48.944	6.729
20858	25720	-9	401646056.7	-36.773	-56.369	-36.279	-58.569
20861	18461	-2	401646056.7	-36.777	-56.599	-36.117	-61.581
20863	61911	-1	401646058.9	-36.865	-56.602	-32.922	-36.950
20866	72323	-2	401646058.9	-36.802	-56.471	-27.954	-13.138
20867	4289	-1	401646062.6	-36.635	-56.550	-29.380	-22.061
20867	59163	-2	401646062.6	-36.591	-56.608	-27.604	-16.691
20867	76030	-2	401646062.6	-43.166	-88.510	0.000	0.000
20867	76030	-2	401646062.6	-43.166	-88.510	-36.636	-56.579
20868	25018	-2	401646062.6	-36.700	-56.611	-46.092	-8.704
20869	29285	-2	401646062.6	-36.763	-56.611	-39.150	-44.580
20870	68099	-2	401646062.6	-36.738	-56.564	-29.845	-23.518
20871	73384	-1	401646055.4	-36.841	-56.589	-38.757	-65.901
20872	3620	-1	401646054.1	-36.872	-56.598	-28.480	-14.659
20872	21912	-1	401646060.6	-36.901	-56.611	-42.995	-27.587
20872	75757	-1	401646060.2	-36.778	-56.600	-33.542	-40.847
20873	80260	-2	401646060.2	-36.710	-56.577	-40.666	-76.012
20874	10516	-1	401646030.7	-36.772	-56.690	-48.855	3.878
20874	10576	-2	401646060.2	-36.756	-56.571	-48.471	3.074
20874	47633	-1	401646057.7	-36.608	-56.622	-38.819	-45.726
20875	15963	-2	401646057.7	-36.653	-56.621	-40.159	-40.395
20876	18914	-2	401646057.7	-36.509	-56.639	-46.963	-4.297
20877	59144	-2	401646057.7	-36.162	-56.581	-27.734	-16.414
20878	7126	-1	401646055.1	-36.248	-56.534	-33.813	-44.736
20879	46726	-1	401646057.7	-36.010	-56.866	-39.900	-37.861
20880	32341	-2	401646057.7	-36.003	-56.831	-34.887	-61.648
20883	23040	-2	401646057.7	-35.670	-56.531	-27.344	-96.294
20883	26068	1	401646056.7	-35.656	-56.531	-34.783	-60.762
20883	32160	-1	401646086.7	-35.570	-56.478	-24.381	-108.334
20883	42908	-2	401646086.7	-35.591	-56.679	-42.336	-23.092
20883	47097	-9	401646086.7	-35.718	-56.573	-36.898	-42.983
20883	49368	-2	401646086.7	-35.710	-56.898	-31.991	-71.346
20883	61722	-2	401646086.7	-35.613	-56.397	-31.331	-35.667
20883	83977	-2	401646086.7	-35.612	-56.346	-45.659	-107.383
20884	13481	-2	401646062.7	-35.612	-56.437	-45.413	-105.544
20884	32668	-2	401646062.7	-35.534	-56.573	-33.546	-64.220
20884	51837	-2	401646057.2	-35.592	-56.513	-30.415	-79.098
20885	15885	-2	401646057.2	-35.641	-56.432	-39.843	-39.573
20885	72276	-2	401646057.2	-35.673	-56.559	-48.414	-121.915
20886	2201	1	401646060.4	-35.717	-56.585	-25.094	-4.731
20886	21078	-2	401646060.4	-35.679	-56.655	-30.782	-81.678
20886	35770	-2	401646060.4	-35.736	-56.662	-28.894	-89.058
20886	73893	-1	401646061.4	-35.869	-56.729	-28.978	-25.551
20886	74832	-2	401646060.4	-35.857	-56.753	-40.188	-77.664
20887	23578	0	401646073.0	-36.106	-56.669	-40.409	-39.529
20887	76670	-2	401646061.4	-36.148	-56.862	-34.606	-52.234
20887	78556	-1	401646062.0	-36.125	-56.842	-37.111	-61.439
20888	25162	-2	401646062.0	-36.166	-56.730	-45.225	-10.280
20888	26657	2	401646062.5	-36.170	-56.716	-43.561	-18.363
20888	46111	-1	401646061.7	-36.193	-56.574	-40.177	-35.172
20888	64334	-2	401646061.7	-36.214	-56.654	-36.482	-57.677
20888	79413	-2	401646061.7	-36.224	-56.602	-47.752	-114.701
20888	81393	-1	401646064.0	-36.238	-56.589	-43.232	-89.167
20889	13395	-2	401646061.7	-36.282	-56.605	-44.134	-19.784
20889	29903	-2	401646061.7	-36.355	-56.569	-38.497	-47.174
20889	50371	-2	401646064.0	-36.334	-56.621	-31.082	-81.786
20889	50657	1	401646060.3	-36.352	-56.627	-33.065	-71.800
20889	66409	-2	401646060.3	-36.294	-56.534	-26.660	-12.401
20890	14633	-1	401646065.7	-36.229	-56.375	-45.412	-104.065
20890	18808	-9	401646065.7	-36.236	-56.591	-34.625	-62.674
20890	33966	-2	401646065.7	-36.254	-56.245	-30.962	-82.900
20890	36188	-2	401646065.7	-36.269	-56.395	-27.740	-92.591
20890	71872	-1	401646062.0	-36.314	-56.344	-35.981	-55.052
20891	42662	-2	401646065.7	-36.164	-56.299	-42.961	-21.999
20891	53963	-1	401646049.9	-36.219	-56.269	-27.843	-97.918
20892	23253	-2	401646049.9	-36.179	-56.172	-27.086	-100.332
20892	25390	-2	401646049.9	-36.165	-56.151	-44.926	-11.495
20892	25727	-2	401646049.9	-36.080	-56.444	-35.705	-58.248
20892	62055	-1	401646058.4	-36.018	-56.341	-32.686	-38.467
20892	81399	-2	401646058.4	-35.994	-56.452	-42.736	-89.723
20893	10369	-2	401646058.4	-35.971	-56.526	-38.868	-70.582
20893	61385	-2	401646058.4	-36.020	-56.641	-31.321	-34.053
20893	81842	-1	401646072.8	-36.040	-56.623	-42.537	-89.487
20894	11679	2	401646060.7	-36.067	-56.652	-43.107	-90.108
20894	28552	-2	401646060.7	-36.097	-56.638	-40.868	-36.163
20894	30063	-2	401646060.7	-36.110	-56.636	-38.215	-45.864
20894	36488	-2	401646060.7	-36.079	-56.641	-26.993	-94.727
20894	50170	-2	401646060.7	-36.194	-56.774	-33.113	-65.321
20894	69098	-2	401646060.7	-36.127	-56.609	-31.344	-31.993
20895	15676	-1	401646055.2	-36.116	-56.686	-40.225	-36.791
20895	32679	-1	401646076.3	-36.213	-56.538	-33.337	-70.809
20895	35065	-2	401646060.7	-36.171	-56.639	-29.100	-83.365
20895	68157	-1	401646107.1	-36.127	-57.029	-29.652	-27.328
20895	71188	-2	401646060.7	-36.163	-56.666	-26.035	-6.923
20895	72168	-1	401646069.7	-36.188	-56.656	-48.916	-120.860
20897	4788	-2	401646060.7	-36.234	-56.649	-29.824	-26.245
20897	22259	-2	401646060.7	-36.326	-56.593	-41.787	-30.086
20897	76389	-2	401646060.7	-36.335	-56.563	-33.908	-43.540
20898	27705	-1	401646059.9	-36.481	-56.495	-33.106	-72.578
20898	28663	-2	401646060.7	-36.497	-56.486	-41.302	-37.348
20898	66045	-2	401646059.9	-36.369	-56.538	-25.637	-9.180
20898	80861	-2	401646059.9	-36.430	-56.530	-41.120	-79.990
20899	28969	-2	401646059.9	-36.510	-56.503	-40.255	-37.511
20899	71822	-2	401646059.9	-36.320	-56.449	-35.469	-52.183
20899	73385	-2	401646059.9	-36.376	-56.531	-29.313	-21.294
20899	83019	-2	401646059.9	-36.403	-56.526	-45.414	-102.307
20899	85310	-2	401646059.9	-36.434	-56.577	-47.760	-117.130
20901	17996	-9	401646059.9	-36.371	-56.109	-36.156	-57.003
20901	19389	-2	401646059.9	-36.248	-56.618	-46.128	-7.393
20902	25249	-9	401646059.9	-36.320	-56.630	-38.163	-51.691
20902	40329	-2	401646059.9	-36.077	-56.753	-47.231	-0.141
20902	78570	-1	401646060.2	-36.029	-56.852	-38.252	-67.067
20902	78619	-2	401646059.9	-36.032	-56.852	-37.827	-66.518

