57951							
tu26_D_05							
20506	69977	-2	401600000	23.771	-84.517	30.399	-54.178
20507	75602	-2	401600000	23.966	-84.846	19.522	-97.243
20509	85378	-9	401600000	23.41	-83.913	19.161	-98.639
20510	11918	-2	401600000	23.491	-84.046	25.608	-73.748
20510	83955	-9	401600000	23.866	-83.565	22.342	-87.988
20513	7835	-2	401600000	24.469	-83.911	33.224	-41.147
20515	31464	-2	401600000	24.657	-83.949	30.977	-113.957
20515	36952	-2	401600000	24.66	-83.921	20.919	-66.548
20516	71320	-2	401600000	24.996	-83.753	20.375	-105.129
20517	708	1	401600000	25.017	-83.83	18.255	-115.254
20517	59241	-2	401600000	25.02	-84.086	26.146	-89.416
20517	74461	-2	401600000	25.053	-84.02	35.059	-35.654
20517	74541	0	401600000	25.035	-84.101	23.388	-90.197
20518	26993	-2	401600000	25.134	-84.081	15.377	-39.603
20518	78826	-2	401600000	25.109	-84.083	27.817	-71.304
20521	1031	1	401600000	24.933	-84.167	17.76	-117.376
20523	67122	-2	401600000	24.307	-84.425	27.409	-69.94
20524	81991	-2	401600000	24.708	-83.807	27.755	-73.338
20525	72263	-2	401600000	23.854	-85.213	17.606	-108.599
20525	86255	2	401600000	23.584	-84.536	18.515	-107.567
20526	71447	1	401600000	23.415	-84.092	19.102	-103.362
20527	23999	-2	401600000	23.452	-83.687	17.439	-56.008
20528	29632	-2	401600000	23.872	-83.236	27.309	-99.612
20528	61884	-1	401600000	23.988	-83.523	30.467	-113.48
20528	82168	-1	401600000	24.022	-83.542	25.986	-74.308
20528	82188	-1	401600000	24.06	-83.428	21.225	-96.471
20529	31128	-2	401600000	24.133	-83.247	22.054	-75.045
20548	43054	-2	401600000	28.158	-84.082	29.309	-92.376
20554	62000	-1	401600000	28.971	-83.208	35.262	-113.014
20555	31504	-2	401600000	29.434	-83.961	26.668	-70.554
20555	65592	-2	401600000	29.049	-83.174	33.455	-61.957
20576	34695	3	401600000	29.486	-87.371	31.011	-94.376
20576	70792	-1	401600000	29.323	-87.406	26.616	-100.27
20582	36360	-1	401600000	28.059	-86.141	33.525	-111.022
20609	7552	-1	401600000	26.234	-82.95	34.6	-41.729
20633	3467	-1	401600000	29.764	-87.353	19.322	-139.054
20633	10611	-1	401600000	29.896	-87.31	34.756	-63.12
20633	25075	-1	401600000	29.964	-87.391	24.414	-62.04
20635	29883	0	401600000	29.247	-87.2	32.17	-100.945
20638	39876	-1	401600000	29.338	-86.899	38.631	-131.982
