57949							
tu26_B_05							
20473	41808	1	401600000	40.675	-60.803	47.142	-95.506
20474	26662	-9	401600000	40.83	-60.875	38.849	-55.378
20474	31853	-2	401600000	40.85	-60.828	54.158	-132.914
20475	33005	-1	401600000	40.9	-60.61	34.156	-25.506
20475	35949	-2	401600000	40.88	-60.603	43.237	-72.698
20475	66423	0	401600000	40.845	-60.401	34.385	-93.068
20476	37570	-1	401600000	40.714	-60.151	41.116	-62.263
20476	50541	-2	401600000	40.677	-60.122	42.628	-69.74
20476	69432	0	401600000	40.676	-60.003	47.857	-23.744
20476	73072	-1	401600000	40.638	-60.06	30.396	-107.386
20477	23919	-2	401600000	40.556	-60.07	42.688	-69.453
20477	54159	-2	401600000	40.298	-59.457	40.834	-62.721
20477	55757	-1	401600000	40.248	-60.006	50.455	-112.017
20477	55840	1	401600000	40.331	-59.947	50.399	-112.017
20478	4648	1	401600000	40.182	-60.018	36.622	-76.848
20478	58968	0	401600000	40.351	-59.668	46.699	-32.502
20478	59358	1	401600000	39.943	-60.019	51.424	-0.777
20479	28843	-1	401600000	39.878	-59.731	49.646	-109.638
20479	45023	-1	401600000	39.733	-59.982	52.108	-125.402
20479	63898	-2	401600000	39.737	-59.608	36.876	-74.148
20479	64712	1	401600000	39.746	-59.571	42.99	-43.775
20480	11536	-1	401600000	39.687	-59.334	31.877	-98.49
20480	31539	-1	401600000	39.682	-59.042	31.536	-19.436
20480	53561	-2	401600000	39.691	-58.856	46.784	-94.467
20480	69554	-2	401600000	39.662	-58.838	46.91	-26.902
20481	36199	0	401600000	39.695	-58.509	38.931	-54.993
20481	57006	-2	401600000	39.748	-58.531	48.031	-18.041
20481	68946	-2	401600000	39.771	-58.39	28.735	-113.208
20481	68997	-1	401600000	39.29	-59.115	35.004	-80.945
20482	2869	-1	401600000	39.751	-58.258	45.012	-30.603
20482	20971	1	401600000	39.766	-58.149	37.735	-48.282
20482	56489	-2	401600000	39.842	-57.957	49.304	-14.63
20482	76040	-2	401600000	40.125	-57.667	40.934	-55.198
20483	61294	-9	401600000	40.141	-58.496	40.474	-56.397
20483	77077	0	401600000	40.26	-57.459	34.434	-85.924
20484	25863	1	401600000	40.352	-57.421	46.096	-86.472
20484	26162	1	401600000	40.353	-57.416	39.308	-52.281
20485	30802	-2	401600000	40.768	-57.222	31.735	-10.878
20485	66314	-2	401600000	40.976	-56.876	40.019	-62.011
20486	18778	-2	401600000	40.867	-56.756	35.44	-29.103
20486	34966	-2	401600000	40.973	-56.925	38.246	-46.172
20487	3576	-2	401600000	41.259	-56.849	38.028	-72.616
20487	18271	-2	401600000	41.232	-56.741	34.881	-23.877
20487	39609	0	401600000	41.468	-56.852	46.68	-83.609
20487	74681	-1	401600000	41.588	-56.997	43.672	-46.314
20488	23362	1	401600000	41.721	-57.192	43.589	-66.622
20488	23411	-9	401600000	41.723	-57.196	35.992	-29.463
20488	40645	-1	401600000	41.756	-57.288	51.937	-113.099
20489	46516	-1	401600000	41.746	-57.941	37.797	-38.416
20490	29420	-2	401600000	41.544	-58.151	30.388	-0.771
20490	47808	-1	401600000	41.453	-58.25	33.056	-17.639
20491	2254	-2	401600000	41.272	-58.178	46.7	-28.677
20491	33266	-1	401600000	41.214	-58.154	50.961	-108.01
20491	34043	-9	401600000	41.21	-58.141	37.188	-36.897
20491	51094	-2	401600000	41.149	-58.089	44.268	-73.516
20491	52316	-2	401600000	41.157	-57.98	39.375	-52.705
20492	20279	-2	401600000	41.01	-57.977	30.043	-6.573
20492	21136	1	401600000	40.99	-58.037	38.855	-47.181
20492	38310	-2	401600000	40.975	-58.018	45.102	-71.5
20492	56988	0	401600000	40.897	-58.009	47.425	-91.452
20492	73629	-1	401600000	40.892	-58.007	45.185	-36.027
20493	5870	-9	401600000	40.84	-58.123	41.721	-53.998
20493	61702	-9	401600000	40.591	-58.494	41.149	-55.942
20494	10195	-2	401600000	40.687	-58.149	34.288	-90.227
20494	26010	-2	401600000	40.665	-58.042	45.66	-84.901
20495	31055	-2	401600000	40.526	-58.147	53.764	-129.554
20495	34236	-2	401600000	40.431	-57.985	36.618	-40
20495	65233	-2	401600000	40.36	-58.056	52.638	7.784
20495	65271	-2	401600000	40.433	-57.938	41.221	-53.022
20495	66644	0	401600000	40.386	-57.875	32.989	-93.36
20495	69247	-1	401600000	40.528	-58.097	50.931	-1.575
20496	1930	-2	401600000	40.337	-57.993	48.641	-22.956
20496	18351	-2	401600000	40.391	-57.858	34.208	-28
20496	18391	-1	401600000	40.402	-57.916	34.285	-28.526
20496	53702	-2	401600000	40.403	-57.962	52.596	7.411
20497	37592	1	401600000	40.325	-57.554	41.91	-65.688
20497	56647	-2	401600000	40.207	-57.533	45.006	-84.086
20497	58276	-1	401600000	40.273	-57.398	52.826	6.974
20498	4780	0	401600000	40.08	-57.11	42.036	-46.992
20498	7118	-2	401600000	40.06	-57.074	31.388	-99.034
20498	22147	-2	401600000	40.028	-56.989	32.32	-22.204
20498	58367	-1	401600000	40.18	-56.217	44.628	-33.165
20498	76573	0	401600000	40.124	-56.23	38.675	-65.731
20499	27532	-2	401600000	40.772	-55.661	42.926	-65.079
20499	28787	-2	401600000	40.64	-55.431	51.307	-112.001
20499	47332	-1	401600000	40.638	-55.905	32.74	-17.382
20499	62954	1	401600000	40.688	-55.243	45.371	-32.522
20499	64223	0	401600000	40.614	-54.993	34.151	-78.7
20500	32735	-2	401600000	40.762	-54.963	51.896	-107.362
20500	50102	-2	401600000	40.588	-54.595	43.542	-69.242
20500	68467	0	401600000	40.621	-54.642	34.601	-76.63
20501	15262	-2	401600000	40.301	-54.051	30.738	-7.042
20501	38133	-2	401600000	40.388	-52.971	43.541	-71.715
20501	51172	-2	401600000	40.582	-54.48	38.658	-42.767
20501	72961	-2	401600000	39.878	-53.324	44.718	-35.536
20502	4064	-2	401600000	39.83	-52.846	34.544	-78.213
20502	25824	-2	401600000	40.296	-54.357	39.527	-50.159
20502	26825	-2	401600000	39.818	-52.595	48.962	-100.225
20502	55507	-2	401600000	39.949	-52.146	45.824	-82.747
20502	56385	-2	401600000	39.666	-52.37	48.201	-19.524
20503	40873	-1	401600000	40.312	-51.962	49.422	-98.632
20503	59858	-2	401600000	40.408	-51.915	47.936	-13.481
20504	80374	-2	401600000	40.153	-51.846	31.466	-96.2
20505	29379	-2	401600000	40.122	-51.735	46.75	-83.384
20505	31954	-1	401600000	40.122	-51.744	35.487	-28.901
20505	86028	-1	401600000	40.061	-51.635	47.463	-11.747
20506	56178	-2	401600000	40.379	-51.24	47	-86.693
20506	71227	0	401600000	40.461	-51.32	44.937	-26.917
20507	36599	-2	401600000	40.611	-51.043	47.249	-85.475
20507	54754	-2	401600000	40.623	-51.09	45.365	-75.787
20507	59231	-2	401600000	40.897	-50.356	42.463	-44.492
20507	76481	-2	401600000	40.803	-51.414	36.299	-64.419
20508	23188	-1	401600000	40.628	-50.971	44.745	-71.84
20508	43871	-2	401600000	40.573	-51.069	34.784	-23.079
20509	7731	-2	401600000	40.212	-51.302	35.494	-75
20509	49057	-2	401600000	40.082	-50.933	42.934	-64.993
20509	64036	0	401600000	40.017	-50.684	33.958	-79.756
20510	15954	-1	401600000	40.004	-50.295	32.862	-15.255
20510	31018	0	401600000	40.027	-50.173	34.33	-21.277
20510	50720	-2	401600000	39.912	-49.846	38.997	-44.41
20510	85354	-2	401600000	39.678	-49.763	47.914	-6.394
20511	2998	-2	401600000	39.627	-49.769	34.934	-72.458
20511	21169	-2	401600000	39.336	-49.578	41.452	-58.332
20511	35556	-2	401600000	39.222	-49.517	40.761	-58.223
20511	71430	-9	401600000	38.618	-50.612	39.123	-48.173
20513	1993	-1	401600000	38.514	-47.222	41.123	-33.717
20514	25372	-2	401600000	37.979	-46.896	47.743	-95.332
20520	19095	2	401600000	34.69	-46.154	26.455	-8.901
20520	21794	1	401600000	34.707	-46.151	39.61	-69.574
20520	25099	3	401600000	34.715	-46.125	37.018	-56.86
20537	64572	-2	401600000	32.861	-42.251	22.573	-91.79
20537	69352	-2	401600000	32.838	-42.241	38.592	-14.329
20544	86283	1	401600000	33.136	-41.671	37.597	-19.413
20545	5935	1	401600000	33.134	-41.678	27.857	-67.18
20545	20035	1	401600000	33.178	-41.685	28.171	-18.053
20545	45436	-2	401600000	33.203	-41.865	33.925	-45.297
20545	50519	0	401600000	33.194	-41.737	35.836	-54.979
20545	53991	-2	401600000	33.332	-41.68	41.696	-7.443
20545	60675	0	401600000	33.22	-41.795	37.152	-22.756
20545	84895	-2	401600000	33.326	-41.762	39.94	-8.421
20546	5883	-2	401600000	33.323	-41.787	21.429	-98.12
20571	20873	-2	401600000	34.739	-42.312	39.32	-64.933
20571	28157	-2	401600000	34.735	-42.314	28.118	-9.513
20571	34325	-1	401600000	34.738	-42.061	37.732	-57.519
20571	50449	-1	401600000	34.734	-42.305	37.391	-55.286
20571	60833	-2	401600000	34.718	-42.232	38.927	-21.989
20673	59565	0	401600000	44.524	-45.812	42.352	-57.102
20673	62061	1	401600000	44.518	-45.791	47.589	-29.987
20673	71725	-9	401600000	46.608	12.52	25.014	-105.61
20674	8285	-1	401600000	44.486	-45.547	36.134	-88.911
20674	30969	-1	401600000	44.485	-45.384	41.186	-28.449
20674	32029	-2	401600000	44.49	-45.358	55.605	-99.719
20674	35185	-2	401600000	44.486	-45.341	50.032	-74.278
20674	67509	-2	401600000	44.476	-45.15	38.965	-72.422
20675	29441	-2	401600000	44.668	-44.793	39.118	-17.122
20697	71974	-2	401600000	45.496	-44.178	42.683	-58.695
20697	75244	-2	401600000	45.513	-44.116	40.474	-70.526
20698	5322	3	401600000	45.478	-44.153	41.099	-66.233
20698	15193	-2	401600000	45.487	-44.053	39.513	-13.304
20747	21271	-1	401660006.6	37.183	-42.007	42.456	-69.079
20756	68870	-2	401660006.6	37.224	-41.533	41.485	-19.807
20762	576	-2	401660006.6	36.663	-40.500	38.603	-30.481
20771	85175	-2	401660006.6	33.883	-41.216	39.330	-13.805
20772	58801	-2	401660006.6	33.374	-41.464	31.547	-50.261
20778	2320	-1	401660052.1	31.067	-41.160	30.917	-41.892
20781	18707	0	401660028.7	30.681	-40.031	33.056	-51.893
20808	63650	-9	401660385.9	27.686	-46.973	31.694	-28.360
20825	56170	-1	401660018.8	20.402	-34.662	21.547	-29.707
20825	71840	-1	401660008.5	20.350	-34.647	17.800	-46.569
20829	53545	-2	401660018.8	19.517	-33.745	24.608	-10.303
20829	66102	-1	401660045.9	19.420	-33.773	26.244	-1.268
20833	57015	-1	401660027.7	18.328	-33.787	17.332	-38.295
20833	85344	-2	401660018.8	18.306	-33.687	18.932	-30.913
20838	71257	-2	401660018.8	17.102	-32.811	14.990	-42.547
20841	73148	-2	401660018.8	16.343	-32.265	10.878	-56.865
20842	23679	-2	401660018.8	16.273	-32.198	19.965	-48.405
20849	84804	-2	401660018.8	15.391	-30.649	18.596	-16.720

